time,gt_x,gt_y,noisy_gps_x,noisy_gps_y,est_x,est_y,in_blackout
52.160000000000004,-4.213361013816784,-2.8709900893603355,-4.2006081687261245,-2.874357526885617,-4.217296289274334,-2.901140782436057,0
52.192,-4.206902419080113,-2.8638197474332654,-4.221410441258084,-2.9148564351420103,-4.213709353966978,-2.908126083584178,0
52.224000000000004,-4.19904997920412,-2.858281753194913,-4.144248244513721,-2.8608422551709474,-4.180437058973883,-2.89029886634957,0
52.256,-4.190861585124667,-2.8546792341949847,-4.196602569385572,-2.8638143116594708,-4.181254514580869,-2.880388215477111,0
52.288000000000004,-4.175557180162263,-2.8525297262599727,-4.20008929584499,-2.8647239316993955,-4.177322369951016,-2.874737900101513,0
52.32,-4.1583345745195865,-2.8536256867503362,-4.175605634679392,-2.8599526245097824,-4.1651168268662,-2.868778943890609,0
52.352000000000004,-4.140835966280318,-2.8553849991677067,-4.150933636087077,-2.848366834809253,-4.1479507817726375,-2.8600047229048196,0
52.384,-4.126913421398135,-2.853747419681299,-4.126620266965023,-2.8205648366713776,-4.133709971955613,-2.84367710551751,0
52.416000000000004,-4.114199458307935,-2.8508583893566652,-4.113059135725948,-2.847621460638901,-4.119795721497083,-2.844482245852224,0
52.448,-4.1015655781214795,-2.84785060956738,-4.127750391585796,-2.848597343668468,-4.117390509743522,-2.845158041017917,0
52.480000000000004,-4.0888936645787055,-2.8448866774076462,-4.053331743419653,-2.84308598411431,-4.086254531037549,-2.8431848639104835,0
52.512,-4.076149071454887,-2.842021770799228,-4.102852239842515,-2.8510213697893976,-4.087459279114235,-2.8450241420195437,0
52.544000000000004,-4.06331640752134,-2.8392831714973985,-4.008918779372607,-2.8465280401454476,-4.050686664038536,-2.8442017457796203,0
52.576,-4.050384495589906,-2.8366888075418384,-4.059692476224028,-2.825372411136721,-4.0490070454836395,-2.8351386917982415,0
52.608000000000004,-4.037342586616311,-2.834251069471123,-4.023186444879163,-2.8388630390505853,-4.033465169092549,-2.835009790381393,0
52.64,-4.024179485988528,-2.831977386728558,-4.036918362199108,-2.8215687907446507,-4.02969274246946,-2.8279462072983947,0
52.672000000000004,-4.010883559606451,-2.829870347932449,-3.9557199169283073,-2.837094407444439,-3.9949997381953266,-2.8298673170088726,0
52.704,-3.9974430643999606,-2.8279280397697573,-3.987099174071704,-2.8663346466345105,-3.9867740898227235,-2.84268154666548,0
52.736000000000004,-3.983846593067926,-2.8261447215943973,-3.9786180159032303,-2.8827280365139436,-3.9784724485355865,-2.8569084433677068,0
52.768,-3.9700835110556185,-2.824511768451338,-3.959034666811403,-2.8371178751010158,-3.9656716080071392,-2.8471963566125433,0
52.800000000000004,-3.956144305146889,-2.8230187451610758,-3.9155904583566534,-2.8464203707452156,-3.9406140287101064,-2.8451003302365097,0
52.832,-3.9420208012387947,-2.821654461631551,-3.987946284425779,-2.8627288817041636,-3.9545097041091797,-2.850390544666345,0
52.864000000000004,-3.9277062456941643,-2.8204078851472594,-3.905938974233023,-2.8351964037746624,-3.930019808025755,-2.8425903752153423,0
52.896,-3.9131952736930145,-2.8192688325072024,-3.9245098193408023,-2.862335941034194,-3.9227182826537756,-2.8488193616329935,0
52.928000000000004,-3.898483804532191,-2.8182284171431062,-3.8618579592864446,-2.8460525731090587,-3.8932301448561066,-2.846111792886459,0
52.96,-3.8835689072828856,-2.8172792705937257,-3.897325524979802,-2.80655757708775,-3.889668535959484,-2.8287734738123125,0
52.992000000000004,-3.8684486734284813,-2.816415586511635,-3.913745242183885,-2.775364395140633,-3.894036009259378,-2.8059941304812277,0
53.024,-3.853122120466303,-2.8156330473540176,-3.853202975472909,-2.795022650944835,-3.872370341572245,-2.8003084095212003,0
53.056000000000004,-3.837589136232678,-2.81492869226874,-3.7954196814548165,-2.8233390378552063,-3.8361848255310664,-2.808360773199011,0
53.088,-3.8225505236331676,-2.8138774450885524,-3.8172795262843837,-2.7873922525207635,-3.8231443248801393,-2.7989670189300826,0
53.120000000000005,-3.808106077495928,-2.812370024904691,-3.8105937800187037,-2.811172741673558,-3.812575848086697,-2.803013271588216,0
53.152,-3.7942878397559556,-2.8103464952835724,-3.7622482349885003,-2.812571161069584,-3.7868326696537444,-2.806187631486014,0
53.184000000000005,-3.781186085397171,-2.807856843168654,-3.7677610669509436,-2.806839676363706,-3.7735369205497378,-2.8060035316964678,0
53.216,-3.769487738509733,-2.8057368361620987,-3.7693053514411075,-2.842997711585026,-3.7661342034904775,-2.8205747298398607,0
53.248000000000005,-3.7591652347585107,-2.8040825054977176,-3.7572562851739693,-2.796715368956659,-3.7568449659432597,-2.811024723178919,0
53.28,-3.741671735388639,-2.803736663814132,-3.730478799758004,-2.7879550417534347,-3.7347986957529145,-2.8021797904531174,0
53.312,-3.722637330053847,-2.8043888481629127,-3.749521056244199,-2.808622032222897,-3.729189772796942,-2.805449908955053,0
53.344,-3.70320081904083,-2.8051131172558463,-3.685411696133194,-2.809272315142161,-3.7001961403589303,-2.807898263502617,0
53.376,-3.6844137106278834,-2.806143498758206,-3.6632176453990226,-2.7733936936275296,-3.6739431373567144,-2.7951954664031895,0
53.408,-3.6658593197288787,-2.8071278069160837,-3.6926375509938207,-2.7718203949537275,-3.669981076146552,-2.787086983557477,0
53.44,-3.6475014199502604,-2.8080301545611084,-3.627983759504246,-2.7919992335172528,-3.6417620450275994,-2.790398709680927,0
53.472,-3.629321887694782,-2.8088271027267044,-3.592238057992279,-2.766382802737563,-3.610547552278014,-2.782207271177114,0
53.504,-3.611304416452553,-2.809502829422132,-3.5934248489537723,-2.816327004395885,-3.592302527612764,-2.797301128165845,0
53.536,-3.593414826360141,-2.8100694430384725,-3.597080770505627,-2.8283044095520413,-3.58281957731282,-2.8111424392660282,0
53.568,-3.5754773509306728,-2.8107253690609246,-3.5550557091093338,-2.737894184859749,-3.5603142096589777,-2.7832422563435655,0
53.6,-3.5574192593683627,-2.8115344726374434,-3.5073547015030444,-2.7709776684390786,-3.527718430393604,-2.7796603219692804,0
53.632,-3.5392045239450796,-2.812518572900172,-3.5864058697520047,-2.8111061982346826,-3.5397638294403433,-2.7934530312562913,0
53.664,-3.5208048130258356,-2.81369357858314,-3.489746681481362,-2.7994061072858285,-3.5083060454667594,-2.7969045699428623,0
53.696,-3.5021947383761853,-2.815072624508415,-3.503850628455146,-2.790847485275753,-3.495050157956185,-2.7953732013293537,0
53.728,-3.483185210633721,-2.816367204691064,-3.4870276443909467,-2.877395035041066,-3.480348369474256,-2.828896831264589,0
53.76,-3.464048243018348,-2.8176199501508057,-3.459910150392605,-2.7760359458664747,-3.4606688813873765,-2.8083333110122846,0
53.792,-3.4449145318180934,-2.8186381193915837,-3.424807487572574,-2.8113699239104446,-3.434815858185067,-2.810062551541755,0
53.824,-3.4257217357493026,-2.8194558057146417,-3.4766239027979253,-2.8570390464082505,-3.440030050276495,-2.8293544469586838,0
53.856,-3.406529934227446,-2.8202603446989642,-3.3836487381160367,-2.812281466032034,-3.4059686806096447,-2.823029502711882,0
53.888,-3.387340394688691,-2.8210866451477905,-3.4247828773935525,-2.932488473962758,-3.401985894068187,-2.8673261994251593,0
53.92,-3.3681534702910403,-2.8219428774815243,-3.389828970242166,-2.8527426775542883,-3.3856151186959376,-2.8620168362681166,0
53.952,-3.3489689584417865,-2.8228280108438355,-3.3359766030985547,-2.8035189756256,-3.3542521765140068,-2.839152652811409,0
53.984,-3.3297864982723775,-2.823737369029704,-3.2871401096096227,-2.8080781643403183,-3.3159002424470154,-2.8272674283846024,0
54.016,-3.310605677916896,-2.824664876543909,-3.35900309450242,-2.831575392859835,-3.321634627372216,-2.829542790073553,0
54.048,-3.291426081644721,-2.825604294578012,-3.2879309802273293,-2.7962312771077,-3.2966466675963,-2.8167757115897896,0
54.08,-3.272247325857915,-2.8265499815774446,-3.2865853346493847,-2.7900334737894523,-3.2811157888180276,-2.8066395211262747,0
54.112,-3.2530690862695177,-2.82749732559783,-3.245899942652205,-2.839465136726577,-3.2555231700027445,-2.8203317738574922,0
54.144,-3.233891112424406,-2.828442923809947,-3.272420593527895,-2.872451179586723,-3.2507758521083465,-2.841741379928151,0
54.176,-3.2147132291810667,-2.8293845744832082,-3.2162282156928166,-2.859970725912517,-3.225450452504528,-2.849593780565378,0
54.208,-3.1955353283017343,-2.8303211430600705,-3.159397703836101,-2.8112485433989214,-3.1875229205966082,-2.8348145687629795,0
54.24,-3.1763573546649684,-2.8312523568575094,-3.1595115847835995,-2.8809653906489587,-3.1648118549327124,-2.8538317628406134,0
54.272,-3.1571792911514094,-2.832178572754716,-3.1696256595581866,-2.8057194135801162,-3.155230748970596,-2.8351417099580303,0
54.304,-3.138001144920639,-2.83310055079643,-3.160101255267812,-2.824740025102691,-3.1456722390098752,-2.8315341754993932,0
54.336,-3.1188229363960605,-2.834019255533886,-3.1234794526357565,-2.7799022178292248,-3.1252883443699853,-2.811433127687809,0
54.368,-3.0996446912302997,-2.8349356971541395,-3.1422628977450726,-2.8949274570294428,-3.120571336965064,-2.8453815780355116,0
54.4,-3.0804664349347974,-2.835850816547531,-3.075239131163177,-2.8561477578308643,-3.0909315955871515,-2.8502381322259454,0
54.432,-3.0612881896352593,-2.8367654126166095,-3.0334967684388507,-2.84426578909434,-3.0564507915254904,-2.8483989785007493,0
54.464,-3.04210997241111,-2.8376801062773898,-3.0615677102567798,-2.813766499797567,-3.0469906847304147,-2.8350957462383017,0
54.496,-3.0229317947636325,-2.838595333518166,-3.066168833008077,-2.8507043755679744,-3.0431550783181542,-2.8418891362282643,0
54.528,-3.0037536628557095,-2.83951135923305,-2.9913762035648523,-2.780743843154019,-3.010936677606774,-2.8179812701193887,0
54.56,-2.9845755782444714,-2.8404283039628355,-3.009449004489448,-2.7993578412028546,-2.998834775902096,-2.81108253481931,0
54.592,-2.9653975388846137,-2.8413461767840555,-2.942558566995548,-2.8367182770096044,-2.964817479311562,-2.8218878754652037,0
54.624,-2.9462195402240274,-2.842264909057684,-2.958752078587741,-2.863778411578993,-2.9508845247465025,-2.8391955265622357,0
54.656,-2.9270415762538335,-2.843184385314371,-2.8863965062242927,-2.826807365767495,-2.913582539971187,-2.834792052732735,0
54.688,-2.9078636404159326,-2.844104469018487,-2.910070427295378,-2.7935232244728314,-2.900670931954342,-2.8188366133055798,0
54.72,-2.888685726311914,-2.8450250221950304,-2.868482788458855,-2.8785530104366823,-2.8762889233152267,-2.8432755084256387,0
54.752,-2.8695078281941564,-2.8459459188606866,-2.837549676819788,-2.8729855455196964,-2.849286482552634,-2.855712048854298,0
54.784,-2.8503299412496514,-2.846867052861551,-2.7947509807563935,-2.832523713359974,-2.8159655464053968,-2.8469893806376563,0
54.816,-2.831152061707415,-2.847788341109022,-2.788144654263823,-2.8831682798336526,-2.793330458912084,-2.8620137061174846,0
54.848,-2.8119741868110797,-2.8487097233672922,-2.7891711049069556,-2.894473918739593,-2.780159989952619,-2.8755506252456424,0
54.88,-2.79279631470075,-2.8496311597357025,-2.7670779889344943,-2.8853742367883712,-2.7634204643643026,-2.8800329492412544,0
54.912,-2.7736184442446494,-2.8505526268426897,-2.70971978999645,-2.9207473257715644,-2.7304334708637183,-2.8968716089402395,0
54.944,-2.7544405748538767,-2.8514741135755135,-2.7928914467802413,-2.8354576608162065,-2.743909938436766,-2.8728589587493962,0
54.976,-2.735262706304868,-2.8523956169526423,-2.7483065610839894,-2.8165080154508493,-2.734161865397933,-2.8508715249656533,0
55.008,-2.716084838585489,-2.8533171385344227,-2.7498256402403145,-2.8605265186378173,-2.7289206538008566,-2.855286477697371,0
55.04,-2.6969069717730823,-2.854238681582732,-2.655024504193854,-2.8431360709070916,-2.6878554729270294,-2.850979280708409,0
55.072,-2.677729105946771,-2.855160249032814,-2.6273478333642664,-2.85100637110285,-2.652145696538363,-2.851543092318005,0
55.104,-2.65855124113204,-2.8560818422339915,-2.670999999597089,-2.8805670018351095,-2.6481806976236086,-2.863705640424113,0
55.136,-2.639373377272913,-2.8570034603484795,-2.642234590805888,-2.8351750327786864,-2.634295535116361,-2.8528463891136315,0
55.168,-2.620195514225731,-2.857925100263677,-2.65269639133868,-2.861089655325951,-2.6301491580834906,-2.8566966927198196,0
55.2,-2.6010176517682653,-2.8588467568657414,-2.568693659839232,-2.8105733680130243,-2.594060239391129,-2.8388003626019933,0
55.232,-2.581839789618333,-2.859768423533219,-2.5968702264509664,-2.802976506119477,-2.5836775147915416,-2.825023819172249,0
55.264,-2.562661927457023,-2.860690092731745,-2.571657102410456,-2.8325588158308426,-2.5673626302159596,-2.828590812845185,0
55.296,-2.543484064952715,-2.861611756618218,-2.5220829870243113,-2.8459947436211412,-2.5377440529423345,-2.8361053723878134,0
55.328,-2.5243062017832254,-2.862533407590745,-2.5392396686279706,-2.883782095637538,-2.526835578679292,-2.855729037678789,0
55.36,-2.5051283376544307,-2.8634550387457995,-2.488810429802372,-2.8963888294119613,-2.500118797901897,-2.8725459160221396,0
55.392,-2.4859504723145673,-2.8643766442246883,-2.4961377395514455,-2.9227620488137624,-2.487019652522197,-2.8931853138768195,0
55.424,-2.466772605564042,-2.8652982194467724,-2.4348371272312908,-2.8816931779786215,-2.454639919461001,-2.889141385419942,0
55.456,-2.4475947372610136,-2.8662197612371787,-2.422915375167658,-2.805293115720364,-2.430443377835667,-2.8561549834022246,0
55.488,-2.428416867323259,-2.8671412678625625,-2.4108275216944235,-2.959385167183589,-2.4110903104860033,-2.89799994227747,0
55.52,-2.409238995726943,-2.8680627389908815,-2.371691777249364,-2.864858028412722,-2.3838241713261823,-2.885296041867572,0
55.552,-2.390061122502918,-2.868984175591127,-2.349130987725178,-2.858377352867154,-2.3584401710946308,-2.875081412132934,0
55.584,-2.370883247731121,-2.86990557978755,-2.3450228827768194,-2.8382518552277793,-2.3415665281255276,-2.8609024175287834,0
55.616,-2.351705371533576,-2.8708269546808953,-2.3259199723045305,-2.9115042665662423,-2.3238011774038383,-2.8816959696642335,0
55.648,-2.3325274940664023,-2.871748304147138,-2.293448159169977,-2.857294207585083,-2.3001532410840047,-2.8724880641773227,0
55.68,-2.3133496155111937,-2.87266963262254,-2.320043414560426,-2.8746448059371366,-2.296602580946317,-2.87390354977712,0
55.712,-2.2941717360660623,-2.8735909448826935,-2.2523959340821094,-2.8704983452054025,-2.267413192307844,-2.873094249255864,0
55.744,-2.274993855936633,-2.87451224582257,-2.2976850694254316,-2.8945698480844855,-2.268015213035094,-2.8822372653692003,0
55.776,-2.2558159753272604,-2.875433540244337,-2.255329356386586,-2.8741532219290624,-2.251434140160532,-2.879556422589406,0
55.808,-2.2366380944327418,-2.876354832659658,-2.2513765452153787,-2.8634304137068756,-2.2399043719921363,-2.8736587941492786,0
55.84,-2.2174602134307997,-2.8772761271131264,-2.197209944973315,-2.8452329402103618,-2.211319871123114,-2.862841230368607,0
55.872,-2.19828233247561,-2.8781974270332444,-2.187995910572964,-2.9212345145455982,-2.1904835570544154,-2.8867513262652835,0
55.904,-2.17910445169262,-2.8791187351167844,-2.1892432330328995,-2.93706334431246,-2.1784806978713274,-2.907428921417112,0
55.936,-2.15992657117488,-2.8800400532513666,-2.1848949840307403,-2.9127223121546257,-2.169539683071868,-2.910099072124386,0
55.968,-2.1407486909810505,-2.8809613824796627,-2.156643354283738,-2.8701061310649254,-2.1528744226173435,-2.894654696856331,0
56.0,-2.121570811135177,-2.8818827230068167,-2.182880471860233,-2.8846687708816914,-2.1533701136885464,-2.891213134144187,0
56.032000000000004,-2.10239293162824,-2.882804074250562,-2.1338646367791982,-2.903603096515184,-2.1340611945804997,-2.8967219326328424,0
56.064,-2.0832150524213957,-2.8837254349312618,-2.0984064063106374,-2.84561770766583,-2.108292551160542,-2.8768330610214687,0
56.096000000000004,-2.0640371734507306,-2.884646803196851,-2.066830719477736,-2.880009827687074,-2.0802010905449118,-2.878656589591292,0
56.128,-2.0448592946332536,-2.885568176775596,-2.057857291122071,-2.918999993089836,-2.0597568429314133,-2.895346774937096,0
56.160000000000004,-2.025681415873785,-2.8864895531478916,-2.0151319140084203,-2.8342401267934143,-2.03040014354128,-2.8714569401135663,0
56.192,-2.0065035370723288,-2.887410929727065,-1.9983886120281626,-2.9384126571053146,-2.006088803065684,-2.898792050315693,0
56.224000000000004,-1.9873256581315,-2.888332304038552,-2.026397250880257,-2.9141925596956813,-2.0027054542057554,-2.905505075070962,0
56.256,-1.9681477789635466,-2.8892536738868047,-2.001719670888077,-2.86942795183892,-1.9908044127227527,-2.8916270432393647,0
56.288000000000004,-1.9489698994965534,-2.890175037500008,-1.96096576670769,-2.8730891238536582,-1.9673622259506411,-2.8847646885720093,0
56.32,-1.9297920196794496,-2.891096393643992,-1.9272927507392956,-2.8975635854044413,-1.9398277072671706,-2.890437055545254,0
56.352000000000004,-1.9106141394855218,-2.8920177416986332,-1.933939886495135,-2.879155800067927,-1.9259658501224992,-2.8864773566629536,0
56.384,-1.891436258914232,-2.8929390816923757,-1.9043456529714342,-2.8754725959985517,-1.9058110422038874,-2.8826282510779224,0
56.416000000000004,-1.872258377991242,-2.893860414293125,-1.8643411790801396,-2.8141324756951476,-1.877716367705963,-2.855782735645513,0
56.448,-1.8530804967666696,-2.8947817407565393,-1.8266664467318736,-2.8811714361370107,-1.8457896699249026,-2.8664910075860823,0
56.480000000000004,-1.8339026153117017,-2.895703062835434,-1.8117751171920873,-2.872666411887961,-1.8206771193564086,-2.869513959303357,0
56.512,-1.8147247337138082,-2.8966243826564857,-1.8071311870263673,-2.8756027124977526,-1.8037520169318437,-2.872502250219947,0
56.544000000000004,-1.7955468520708737,-2.897545702572502,-1.7447291277404913,-2.912543466682546,-1.7686361318154382,-2.8890715275404517,0
56.576,-1.7763689704846426,-2.8984670250000564,-1.8032702243886245,-2.8667705630206424,-1.7709830395256962,-2.880703934983567,0
56.608000000000004,-1.7571910890539066,-2.899388352253201,-1.793094686151364,-2.8790600233736763,-1.7683209690395787,-2.880599167392326,0
56.64,-1.7380132078678823,-2.9003096863841793,-1.7507615211031766,-2.916804658114978,-1.7497904609624149,-2.8956341656004714,0
56.672000000000004,-1.7188353270002086,-2.9012310290415804,-1.7055971962461967,-2.9203475788851616,-1.7206064264440708,-2.9060723384691833,0
56.704,-1.6996574465039604,-2.9021523813551986,-1.7212085131930939,-2.9141620074094314,-1.7093405328027353,-2.909861019655521,0
56.736000000000004,-1.6804795664079977,-2.9030737438551157,-1.6923375901413775,-2.964317024666561,-1.6910326276900163,-2.9321962413641067,0
56.768,-1.6613016867148938,-2.9039951164302726,-1.652465450282829,-2.965713461193457,-1.6640990289549773,-2.946155954745029,0
56.800000000000004,-1.6421238074005777,-2.9049164983292277,-1.642122169522546,-2.9059246985166203,-1.6438015576514007,-2.9306162827306492,0
56.832,-1.6229459284157217,-2.905837888203054,-1.653210379459983,-2.900367072338561,-1.636058359035726,-2.919069433036494,0
56.864000000000004,-1.6037680496887816,-2.906759284187593,-1.6222968680210512,-2.905443918704497,-1.619047035419684,-2.914172064449893,0
56.896,-1.5845901711305044,-2.907680684019728,-1.569271066277566,-2.903804441375253,-1.5876299206104831,-2.910577853569551,0
56.928000000000004,-1.5654122926396055,-2.9086020851801475,-1.5678282126144811,-2.947211749386434,-1.5682025102423895,-2.925784249884867,0
56.96,-1.5462344141092543,-2.9095234850533434,-1.5517835094542898,-2.9190808100500507,-1.5501281826657145,-2.923655710029995,0
56.992000000000004,-1.5270565354339438,-2.9104448810944725,-1.5548230195883337,-2.9122101219664063,-1.5404993900126995,-2.9196303075403787,0
57.024,-1.5078786565162958,-2.911366270992267,-1.5068491012766416,-2.8632187376861054,-1.5155325468766412,-2.897618507764396,0
57.056000000000004,-1.4887007772733614,-2.9122876528174184,-1.4977041024567557,-2.919015321846791,-1.4968944412022709,-2.9067300560519715,0
57.088,-1.4695228976420014,-2.913209025146801,-1.4125760406425936,-2.9474906707195165,-1.4516603527786498,-2.923587118468096,0
57.120000000000005,-1.450345017582997,-2.914130387155438,-1.4412957926293655,-2.946750719026053,-1.4360078002158077,-2.933405368925696,0
57.152,-1.4311671370836236,-2.915051738670216,-1.4123968915078058,-2.942226864158488,-1.4150567079352332,-2.937486771128497,0
57.184000000000005,-1.4119892561585186,-2.915973080181794,-1.432333227788724,-2.8993110883735818,-1.4104605868127544,-2.9227692965888563,0
57.216,-1.3928113748487878,-2.9168944128138787,-1.3751719074486892,-2.925096232580616,-1.3848383857813473,-2.9242528649286874,0
57.248000000000005,-1.3736334932194114,-2.917815738251787,-1.3770485538887767,-2.947301155355222,-1.370215723575232,-2.9340249716429723,0
57.28,-1.3544556113551125,-2.9187370586348425,-1.3683654457990757,-2.9149029585570907,-1.357968882921235,-2.926928954986172,0
57.312000000000005,-1.3352777293549616,-2.9196583764195205,-1.3369225521909969,-2.933826487658565,-1.3380436210658675,-2.930240756221737,0
57.344,-1.3160998473260583,-2.9205796942221305,-1.3214189542992136,-2.893930777520999,-1.3198870248519712,-2.916269554074492,0
57.376,-1.296921965376701,-2.9215010146511653,-1.3508023684285646,-2.9327674435513975,-1.3207464329033978,-2.923421501863265,0
57.408,-1.2777440836094773,-2.9224223401401153,-1.2216202977690918,-2.9280636061078806,-1.2695892496620753,-2.92583113954771,0
57.44,-1.2585662021147213,-2.9233436727915194,-1.2190823581456387,-2.8665144387163446,-1.2378797641106243,-2.902657260254295,0
57.472,-1.2393883209647525,-2.9242650142422946,-1.2723694939593195,-2.9227086548300205,-1.2401689273833196,-2.911230624912421,0
57.504,-1.220210440209269,-2.9251863655590196,-1.2244262653813471,-2.9143517610267833,-1.222365134211208,-2.913031892336094,0
57.536,-1.2010325598721876,-2.926107727169912,-1.1714206926500648,-2.9252047936560306,-1.1904806295091506,-2.918453871955786,0
57.568,-1.1818546799501362,-2.9270290988378718,-1.1912632612300655,-2.9781200318278285,-1.1792869543929234,-2.942873160678799,0
57.6,-1.162676800412699,-2.9279504796763245,-1.120948325974574,-2.9602931366076044,-1.1444447754556528,-2.950393980708757,0
57.632,-1.1434989212043996,-2.9288718682068327,-1.14982564888185,-2.9521178516994313,-1.1350903974373703,-2.9516363625342295,0
57.664,-1.1243210422482974,-2.929793262454768,-1.074152490327195,-2.937115983436482,-1.0992085073205256,-2.9463810467383533,0
57.696,-1.1051431634509712,-2.930714660076884,-1.1028740180214458,-2.9517829734628034,-1.089167984371441,-2.9490946541729643,0
57.728,-1.085965284708565,-2.9316360585125785,-1.0730725117262803,-2.9500678919926013,-1.0712230680517911,-2.9500367853767897,0
57.76,-1.066787405913511,-2.9325574551491114,-1.059381302212973,-2.9005791969432337,-1.0549796343491689,-2.9308065838832835,0
57.792,-1.0476095269614922,-2.933478847490145,-1.077198621604426,-2.9675980218376194,-1.0523605017121043,-2.9460759893634814,0
57.824,-1.0284316477581952,-2.934400233316756,-1.051144694483948,-2.94702085551369,-1.0403674510541472,-2.947006761386337,0
57.856,-1.0092537682254128,-2.9353216108305453,-1.0307029896309723,-2.956510475112153,-1.0249949384498862,-2.951361066855114,0
57.888,-0.9900758883061029,-2.9362429787696325,-0.9679123813691927,-2.948710921182263,-0.9906551872908667,-2.950853822491811,0
57.92,-0.970898007968075,-2.93716433649004,-0.9563274669739525,-2.9471028403515067,-0.9654173705409788,-2.9499062373724465,0
57.952,-0.9517201272060665,-2.938085684007223,-0.9831529182357424,-2.929781301750729,-0.961004860713876,-2.9424090649929955,0
57.984,-0.9325422460420781,-2.939007021995058,-0.9511587923635801,-2.8983199984204857,-0.9455597042195427,-2.925326235045816,0
58.016,-0.9133643645239474,-2.9399283517423433,-0.8890577141820046,-2.917380316931744,-0.91145217884986,-2.9227006603093546,0
58.048,-0.8941864827222566,-2.9408496750696167,-0.9480109407801851,-2.971451707897725,-0.9145689541285515,-2.942753868965123,0
58.08,-0.8750086007257776,-2.9417709942116526,-0.8033405209160481,-2.9169124731346154,-0.8585708512819697,-2.9329700988347986,0
58.112,-0.8558307186357468,-2.9426923116732273,-0.7945143460418206,-2.8995815503827846,-0.8214415196312064,-2.920167467798955,0
58.144,-0.8366528365593436,-2.943613630067456,-0.8098059366651327,-2.95494823907333,-0.805280556971519,-2.934632566349025,0
58.176,-0.8174749546027881,-2.9445349519471455,-0.8384022987630376,-2.950529556112986,-0.8070225243656228,-2.941544155433049,0
58.208,-0.7982970728645025,-2.9454562796400445,-0.7896885408904534,-2.9758951260436604,-0.7885822018633826,-2.9558373412340053,0
58.24,-0.7791191914287747,-2.946377615098624,-0.761393082120813,-2.98020318333918,-0.766199825110515,-2.9661364809685757,0
58.272,-0.7599413103603292,-2.947298959774075,-0.8332623852435641,-2.9467909787609172,-0.7815181205936848,-2.958951088926886,0
58.304,-0.7407634297001532,-2.9482203145226475,-0.7182424153605538,-2.969736590971827,-0.7447011102271824,-2.963818104764175,0
58.336,-0.7215855494628487,-2.9491416795503644,-0.7285076166498009,-2.955875415102236,-0.7267169848116297,-2.9611938499268717,0
58.368,-0.70240766963568,-2.9500630543996604,-0.722609854436733,-3.0013919869495678,-0.7135674049389316,-2.977825931213851,0
58.4,-0.6832297901793817,-2.9509844379788066,-0.6577438648031584,-2.9500460504889747,-0.6797312613800387,-2.9672668099424464,0
58.432,-0.6640519110306782,-2.9519058286322144,-0.6420445302916469,-2.975275472307879,-0.6531498416004486,-2.9710231092445802,0
58.464,-0.6448740321063543,-2.95282722424709,-0.633812755947101,-2.958358549905861,-0.6339082800870444,-2.96651012178332,0
58.496,-0.6256961533086179,-2.953748622389565,-0.6234784038564806,-2.9431120939210182,-0.6182296023607581,-2.957703747287285,0
58.528,-0.6065182745314084,-2.954670020461538,-0.5808262430375586,-2.9622325246625043,-0.5917615313400577,-2.9600680936923522,0
58.56,-0.587340395667244,-2.955591415868127,-0.6466082562566869,-2.9845713156024165,-0.6021934938862247,-2.970422215225053,0
58.592,-0.5681625166141658,-2.9565128061849433,-0.5855426367438535,-2.9684806642168358,-0.5840264234163071,-2.970198423584138,0
58.624,-0.5489846372823248,-2.9574341893144114,-0.5644236570984361,-2.9643025778668783,-0.5646785890326608,-2.9683929089908405,0
58.656,-0.5298067575997872,-2.9583555636210566,-0.49292015483967466,-2.9540294884976066,-0.524468487220064,-2.9632003586820046,0
58.688,-0.5106288775171799,-2.959276928037028,-0.5087546083502386,-2.927622073439534,-0.5066762072404029,-2.949521856305548,0
58.72,-0.49145099701087525,-2.9601982821310466,-0.48836209582649687,-2.918458800901369,-0.48784383394843334,-2.9376494397307487,0
58.752,-0.47227311608451095,-2.961119626136313,-0.4982413117754017,-2.9680023797301995,-0.48049609607876076,-2.9503434156128874,0
58.784,-0.453095234768748,-2.9620409609355667,-0.4415022439529185,-2.9851533741604466,-0.4533918259921761,-2.9648201940061436,0
58.816,-0.43391735311928525,-2.962962288004238,-0.46375533673894404,-2.9358760157196624,-0.4460305008722873,-2.9537953138699633,0
58.848,-0.4147394712132614,-2.9638836093153613,-0.3998441516230433,-3.009587282655615,-0.41604923163681445,-2.9766648901233324,0
58.88,-0.3955615891442785,-2.964804927212372,-0.4061715061080144,-2.984605490232035,-0.40059141184503677,-2.9803939179798835,0
58.912,-0.37638370701636936,-2.9657262442579966,-0.41254425875089973,-2.9584564933033572,-0.3938658210581798,-2.972171736568746,0
58.944,-0.35720582493729713,-2.9666475630689857,-0.3689064596841477,-2.9850897062585027,-0.3723753470639299,-2.9778917150807453,0
58.976,-0.338027943011618,-2.967568886147361,-0.3528679850112278,-2.9560690158558516,-0.3530656729695192,-2.9697154295928407,0
59.008,-0.318850061333951,-2.96849021571906,-0.34361934590963855,-2.9714301300163375,-0.33778041309921636,-2.9709541086891025,0
59.04,-0.299672179982887,-2.969411553590393,-0.2948802408492439,-2.9996374376884134,-0.30911361542086846,-2.982980244794149,0
59.072,-0.2804942990159253,-2.9703329010315644,-0.29997356044726897,-2.932323201882269,-0.2939508649447692,-2.9632702382065714,0
