time,gt_x,gt_y,noisy_gps_x,noisy_gps_y,est_x,est_y,in_blackout
44.736000000000004,-4.270808530173609,-3.8507470568475104,-4.2553528891019,-3.835739399049209,-4.272052057383486,-3.8500929531696197,0
44.768,-4.278140270893518,-3.850723186807881,-4.2753312366425895,-3.804461764437984,-4.2777642053570535,-3.8318261493163126,0
44.800000000000004,-4.285237457990778,-3.8507000768972586,-4.269501800595484,-3.7980241394801117,-4.278718950294136,-3.8182914733602944,0
44.832,-4.292107598199696,-3.850677703348555,-4.332221842011596,-3.8791256745056235,-4.304243547825228,-3.8426117238667743,0
44.864000000000004,-4.2987579573718815,-3.850656043083212,-4.327678091111446,-3.8525855096404578,-4.317608899287388,-3.8465882364365385,0
44.896,-4.305195568340054,-3.850635073694483,-4.311919856134833,-3.862155102569652,-4.319197129274283,-3.8528023959060684,0
44.928000000000004,-4.3114272384968135,-3.8506147734315896,-4.309788123231526,-3.915181583215035,-4.319173771971517,-3.877741885539058,0
44.96,-4.317459557104586,-3.8505951211845284,-4.304315766980313,-3.8604404326304174,-4.31685116701992,-3.87080950809966,0
44.992000000000004,-4.323298902350933,-3.8505760964693603,-4.31715033231162,-3.776016611987838,-4.3204756096622265,-3.832880930091108,0
45.024,-4.328951448161776,-3.8505576794138463,-4.339593871908731,-3.8782831869366254,-4.3315155756561055,-3.851030778042624,0
45.056,-4.334423170783755,-3.850539850743321,-4.353297169138336,-3.8628179767815514,-4.343512345263384,-3.8557349559528866,0
45.088,-4.339719855145834,-3.850522591766723,-4.3540067153446795,-3.8570809161269266,-4.350889168434859,-3.856262980413782,0
45.12,-4.344847101009379,-3.8505058843627276,-4.322421803650543,-3.8724838437763283,-4.342579601319433,-3.862741297244552,0
45.152,-4.34981032891517,-3.8504897109659426,-4.34690641756567,-3.892833836720446,-4.347289263494881,-3.8747686050674193,0
45.184,-4.354614785935183,-3.8504740545531417,-4.367385140854054,-3.843249792768602,-4.3582112561390485,-3.862151682505562,0
45.216,-4.359408090015067,-3.8504584599654703,-4.319793276102319,-3.8591197415518828,-4.3457277058148565,-3.8609295054145107,0
45.248,-4.359687525338518,-3.8414999087994395,-4.344291682187145,-3.864827351403868,-4.345134518882742,-3.8624887033615805,0
45.28,-4.359624717005555,-3.831887245345045,-4.382693322786946,-3.8345786215831352,-4.360139773233771,-3.851324728426755,0
45.312,-4.359503809853155,-3.8221865621452595,-4.348873534684403,-3.743528196861213,-4.355615059947392,-3.8082061735383705,0
45.344,-4.359380894205462,-3.8124905238649505,-4.386908826849369,-3.8248633421866898,-4.368114311740623,-3.8148690990124736,0
45.376,-4.359267271315886,-3.8028120167964534,-4.343246307804758,-3.800209361865323,-4.358148804917436,-3.809005262484274,0
45.408,-4.3591636981270225,-3.7931498716993883,-4.383041640288914,-3.8436294071310724,-4.368087584702836,-3.8228549789736688,0
45.44,-4.359068721656306,-3.783501030107033,-4.334141722049914,-3.8386273969781186,-4.354490840243574,-3.8291640050801234,0
45.472,-4.358980682137818,-3.7738626883004063,-4.379730292360332,-3.7176406840931255,-4.364568180952155,-3.7845547358388583,0
45.504,-4.358898142080141,-3.764232574839443,-4.344843196247108,-3.788061108991531,-4.3566597099393585,-3.785957344481111,0
45.536,-4.358819935473,-3.7546088999873324,-4.371697487594645,-3.722221964244806,-4.362656309897945,-3.760463251978622,0
45.568,-4.3587451343122865,-3.744990264003782,-4.354646890769568,-3.72727466242182,-4.3594339995082905,-3.747187875945849,0
45.6,-4.358673004288261,-3.73537557474945,-4.371557107265767,-3.6935795419591404,-4.364264670030027,-3.7257446023290326,0
45.632,-4.358602965473746,-3.7257639808078435,-4.318545462615091,-3.6650971419642713,-4.345958386046834,-3.70148567834086,0
45.664,-4.358534560288978,-3.7161548185289104,-4.405934515435426,-3.7152441187047716,-4.369930209524913,-3.7069891148170067,0
45.696,-4.358467427999968,-3.7065475704360074,-4.350608617817918,-3.6843477968548606,-4.3621829183793945,-3.697932648128864,0
45.728,-4.358401284542758,-3.6969418326910524,-4.328313709149972,-3.684090691401432,-4.34861655511377,-3.692395926093769,0
45.76,-4.358335906575519,-3.6873372897202623,-4.366001049789596,-3.671578221111755,-4.355551649443385,-3.684068904908408,0
45.792,-4.3582711188630645,-3.677733694473972,-4.399713473686752,-3.6501939763829037,-4.373197652890932,-3.6705189944487873,0
45.824,-4.358206784285078,-3.668130853102937,-4.326959957541954,-3.6987415397167718,-4.3546838271842905,-3.681808073640357,0
45.856,-4.358142795911808,-3.658528613084857,-4.3243343571205655,-3.6706072270298353,-4.342525271802748,-3.677327796204094,0
45.888,-4.358079070711403,-3.6489268540376036,-4.406345063037097,-3.6329301021637486,-4.368034402804823,-3.659568779908464,0
45.92,-4.358015544547124,-3.639325480618272,-4.351399430771129,-3.6025002269250366,-4.3613616121218115,-3.6367414201365342,0
45.952,-4.35795216819622,-3.6297244170370893,-4.339432739269462,-3.5987258599846,-4.352571246568772,-3.621535257586066,0
45.984,-4.357888904179461,-3.620123602818475,-4.349193571615098,-3.6160583310322405,-4.351201347515576,-3.6193445485513998,0
46.016,-4.357825724235142,-3.6105229895232824,-4.3677670382899425,-3.5975059490874908,-4.357808783993741,-3.610609170416917,0
46.048,-4.357762607306335,-3.6009225382106154,-4.356003596412901,-3.632875851725913,-4.357067860256569,-3.619515904643632,0
46.08,-4.357699537937593,-3.5913222174681096,-4.307295666973277,-3.569024193931405,-4.337140127210607,-3.5993192821020457,0
46.112,-4.357636504998811,-3.5817220018789553,-4.408220747880878,-3.5659338458138974,-4.365553514497388,-3.585965169358928,0
46.144,-4.357573500670866,-3.572121870824555,-4.354978324805956,-3.6055582717251493,-4.361304574081749,-3.593802472095673,0
46.176,-4.3575105196409725,-3.562521807545382,-4.337056555047476,-3.5649227003277972,-4.351586499955664,-3.582250625186914,0
46.208,-4.357447558466215,-3.5529217984008477,-4.399059469243124,-3.5143913253087535,-4.3705568206481304,-3.5551069670330246,0
46.24,-4.35738461507204,-3.5433218322829645,-4.375041127534826,-3.5089688677224453,-4.372331677200782,-3.5366517890968945,0
46.272,-4.3573216883590975,-3.5337219001492923,-4.380516477129097,-3.5214776144082944,-4.375586732980695,-3.5305821809929645,0
46.304,-4.357258777897057,-3.5241219946487936,-4.3378710745083815,-3.5009403143291675,-4.36048160845566,-3.5187254960760086,0
46.336,-4.3571958836882265,-3.514522109820418,-4.356247528346371,-3.5634316563030155,-4.35876911922823,-3.5366080218870395,0
46.368,-4.357133005987138,-3.5049222408489182,-4.341733552625411,-3.4870571263457246,-4.35193604010558,-3.5167877253579807,0
46.4,-4.357070145164917,-3.495322383865972,-4.318130210234478,-3.4777737911106157,-4.338394860982796,-3.5011822133102495,0
46.432,-4.357007301609442,-3.485722535787364,-4.326969143821147,-3.4214217565088405,-4.333805732715501,-3.469278092202061,0
46.464,-4.35694447565398,-3.4761226941790313,-4.365678281827193,-3.4616779555880077,-4.346535917059282,-3.466238099128245,0
46.496,-4.3568816675284046,-3.4665228571463413,-4.311077848746228,-3.4828281017887295,-4.332333860737755,-3.47287416172275,0
46.528,-4.356818877328211,-3.4569230232421426,-4.358610452227266,-3.4536406627201455,-4.342825674725924,-3.4651808236103476,0
46.56,-4.356756104997437,-3.4473231913900624,-4.350473947628844,-3.493250938431471,-4.345866167642742,-3.4764089309862696,0
46.592,-4.356693350322374,-3.4377233608202222,-4.376267081627561,-3.4202056693864344,-4.358007723230754,-3.4539276877537604,0
46.624,-4.356630612933474,-3.4281235310151055,-4.40580413014168,-3.398997205214985,-4.377107482013817,-3.431955556107292,0
46.656,-4.356567892313422,-3.4185237016637444,-4.341337716111629,-3.442142589390447,-4.362780777404279,-3.436030430753349,0
46.688,-4.356505187809674,-3.4089238726227458,-4.314809811083756,-3.4271467278346086,-4.343573598000963,-3.432477010884938,0
46.72,-4.356442498650097,-3.3993240438829564,-4.35043294749517,-3.4219387248711524,-4.346298549881946,-3.428261757747662,0
46.752,-4.356379823960635,-3.3897242155407996,-4.38498272446316,-3.4053914053953824,-4.361753436295902,-3.419113678047264,0
